result, random score, hillclimber move2 highscore, hillclimber rotate highscore, hillclimber swap highscore, sim move2 highscore, sim rotate highscore, sim swap highscore, hillclimber4 move highscore, sim move4 highscore, hillclimber move10 highscore, sim move10 highscore
3153,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3154,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3155,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3156,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3157,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3158,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3159,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3160,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3161,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3162,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3163,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3164,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3165,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3166,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3167,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3168,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3169,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3170,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3171,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3172,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3173,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3174,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3175,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3176,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3177,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3178,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3179,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3180,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3181,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3182,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3183,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3184,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3185,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3186,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3187,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3188,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3189,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3190,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3191,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3192,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3193,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3194,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3195,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3196,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3197,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3198,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3199,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3200,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3201,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3202,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3203,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3204,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3205,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3206,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3207,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3208,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3209,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3210,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3211,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3212,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3213,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3214,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3215,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3216,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3217,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3218,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3219,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3220,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3221,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3222,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3223,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3224,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3225,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3226,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3227,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3228,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3229,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3230,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3231,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3232,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3233,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3234,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3235,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3236,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3237,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3238,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3239,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3240,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3241,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3242,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3243,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3244,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3245,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3246,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3247,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3248,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3249,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3250,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3251,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3252,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3253,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3254,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3255,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3256,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3257,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3258,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3259,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3260,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3261,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3262,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3263,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3264,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3265,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3266,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3267,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3268,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3269,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3270,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3271,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3272,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3273,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3274,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3275,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3276,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3277,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3278,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3279,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3280,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3281,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3282,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3283,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3284,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3285,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3286,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3287,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3288,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3289,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3290,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3291,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3292,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3293,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3294,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3295,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3296,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3297,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3298,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3299,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3300,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3301,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3302,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3303,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3304,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3305,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3306,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3307,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3308,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3309,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3310,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3311,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3312,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3313,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3314,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3315,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3316,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3317,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3318,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3319,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3320,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3321,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3322,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3323,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3324,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3325,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3326,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3327,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3328,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3329,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3330,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3331,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3332,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3333,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3334,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3335,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3336,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3337,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3338,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3339,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3340,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3341,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3342,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
3343,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8968410.0,9564360.0
