result, random score, hillclimber move2 highscore, hillclimber rotate highscore, hillclimber swap highscore, sim move2 highscore, sim rotate highscore, sim swap highscore, hillclimber4 move highscore, sim move4 highscore, hillclimber move10 highscore, sim move10 highscore
791,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
792,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
793,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
794,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
795,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
796,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
797,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
798,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
799,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
800,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
801,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
802,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
803,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
804,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
805,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
806,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
807,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
808,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
809,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
810,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
811,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
812,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
813,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
814,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
815,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
816,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
817,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
818,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
819,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
820,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
821,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
822,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
823,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
824,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
825,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
826,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
827,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
828,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
829,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
830,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
831,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
832,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
833,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
834,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
835,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
836,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
837,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
838,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
839,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
840,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
841,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
842,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
843,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
844,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
845,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
846,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
847,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
848,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
849,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
850,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
851,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
852,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
853,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
854,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
855,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
856,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
857,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
858,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
859,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
860,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
861,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
862,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
863,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
864,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
865,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
866,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
867,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
868,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
869,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
870,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
871,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
872,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
873,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
874,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
875,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
876,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
877,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
878,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
879,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
880,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
881,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
882,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
883,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
884,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
885,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
886,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
887,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
888,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
889,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
890,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
891,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
892,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
893,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
894,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
895,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
896,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
897,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
898,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
899,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
900,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
901,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
902,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
903,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
904,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
905,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
906,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
907,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
908,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
909,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
910,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
911,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
912,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
913,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
914,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
915,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
916,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
917,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
918,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
919,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
920,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
921,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
922,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
923,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
924,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
925,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
926,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
927,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
928,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
929,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
930,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
931,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
932,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
933,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
934,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
935,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
936,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
937,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
938,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
939,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
940,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
941,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
942,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
943,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
944,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
945,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
946,23185500.0,23323620.0,23327955.0,23185500.0,23421960.0,23227515.0,23185500.0,23282970.0,23598585.0,23185500.0,23227110.0
