result, random score, hillclimber move2 highscore, hillclimber rotate highscore, hillclimber swap highscore, sim move2 highscore, sim rotate highscore, sim swap highscore, hillclimber4 move highscore, sim move4 highscore, hillclimber move10 highscore, sim move10 highscore
4809,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4810,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4811,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4812,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4813,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4814,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4815,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4816,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4817,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4818,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4819,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4820,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4821,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4822,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4823,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4824,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4825,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4826,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4827,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4828,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4829,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4830,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4831,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4832,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4833,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4834,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4835,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4836,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4837,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4838,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4839,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4840,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4841,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4842,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4843,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4844,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4845,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4846,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4847,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4848,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4849,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4850,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4851,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4852,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4853,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4854,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4855,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4856,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4857,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4858,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4859,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4860,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4861,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4862,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4863,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4864,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4865,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4866,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4867,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4868,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4869,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4870,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4871,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4872,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4873,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4874,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4875,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4876,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4877,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4878,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4879,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4880,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4881,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4882,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4883,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4884,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4885,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4886,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4887,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4888,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4889,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4890,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4891,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4892,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4893,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4894,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4895,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4896,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4897,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4898,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4899,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4900,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4901,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4902,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4903,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4904,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4905,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4906,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4907,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4908,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4909,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4910,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4911,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4912,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4913,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4914,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4915,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4916,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4917,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4918,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4919,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4920,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4921,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4922,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4923,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4924,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4925,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4926,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4927,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4928,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4929,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4930,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4931,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4932,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4933,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4934,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4935,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4936,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4937,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4938,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4939,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4940,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4941,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4942,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4943,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4944,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4945,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4946,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4947,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4948,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4949,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4950,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4951,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4952,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4953,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4954,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4955,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4956,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4957,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4958,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4959,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4960,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4961,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4962,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4963,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4964,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4965,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
